ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
PBoM-1_tongue-1,1_tongue,nehe,nehe,n e h e,1,,,PBoM,Proto-Bora-Muinane,,,,,,tongue,1205,TONGUE,,
Bora-1_tongue-1,1_tongue,nɨ́ɨ́hɨ-kʷa,nɨ́ɨ́hɨ-kʷa,n !ɨ́/ɨ !ɨ́/ɨ h ɨ + kʷ a,1,,,Bora,Bora,bora1263,Bora,boa,Boran,,tongue,1205,TONGUE,,
Muinane-1_tongue-1,1_tongue,néhe-ba,néhe-ba,n !é/e h e + b a,1,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,tongue,1205,TONGUE,,
PBoM-2_mouth-1,2_mouth,i-hɨ,i-hɨ,i + h ɨ,2,,,PBoM,Proto-Bora-Muinane,,,,,,mouth,674,MOUTH,,
Bora-2_mouth-1,2_mouth,íʔ-hʲɯɯ́,íʔ-hʲɯɯ́,!í/i ʔ + hʲ ɯ !ɯ́/ɯ,2,,,Bora,Bora,bora1263,Bora,boa,Boran,,mouth,674,MOUTH,,
Muinane-2_mouth-1,2_mouth,íi-hɨ,íi-hɨ,!í/i i + h ɨ,2,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,mouth,674,MOUTH,,
PBoM-3_lip-1,3_lip,hɨni-ba,hɨni-ba,h ɨ n i + b a,3,,,PBoM,Proto-Bora-Muinane,,,,,,lip,478,LIP,,
Bora-3_lip-1,3_lip,ɯ́ni-pa,ɯ́ni-pa,!ɯ́/ɯ n i + p a,3,,,Bora,Bora,bora1263,Bora,boa,Boran,,lip,478,LIP,,
Muinane-3_lip-1,3_lip,hɨ́niba,hɨ́niba,h !ɨ́/ɨ n i b a,3,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,lip,478,LIP,,
PBoM-4_tooth-1,4_tooth,iʔgai,iʔgai,i ʔ g a i,4,,,PBoM,Proto-Bora-Muinane,,,,,,tooth,1380,TOOTH,,
Bora-4_tooth-1,4_tooth,íʔkʷáhɨɨ́,íʔkʷáhɨɨ́,!í/i ʔ kʷ !á/a h ɨ !ɨ́/ɨ,4,,,Bora,Bora,bora1263,Bora,boa,Boran,,tooth,1380,TOOTH,,
Muinane-4_tooth-1,4_tooth,íígai,íígai,!í/i !í/i g a i,4,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,tooth,1380,TOOTH,,
PBoM-5_nose-1,5_nose,tɨhɨ-ʔu,tɨhɨ-ʔu,t ɨ h ɨ + ʔ u,5,,,PBoM,Proto-Bora-Muinane,,,,,,nose,1221,NOSE,,
Bora-5_nose-1,5_nose,tʰɯ́-hɯ-ʔo,tʰɯ́-hɯ-ʔo,tʰ !ɯ́/ɯ + h ɯ + ʔ o,5,,,Bora,Bora,bora1263,Bora,boa,Boran,,nose,1221,NOSE,,
Muinane-5_nose-1,5_nose,tɨ́hɨ-ʔu,tɨ́hɨ-ʔu,t !ɨ́/ɨ h ɨ + ʔ u,5,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,nose,1221,NOSE,,
PBoM-6_eye-1,6_eye,aʤɨ-ɨ,aʤɨ-ɨ,a dʒ ɨ + ɨ,6,,,PBoM,Proto-Bora-Muinane,,,,,,eye,1248,EYE,,
Bora-6_eye-1,6_eye,ʔáʧɯ-ɯ,ʔáʧɯ-ɯ,ʔ !á/a tʃ ɯ + ɯ,6,,,Bora,Bora,bora1263,Bora,boa,Boran,,eye,1248,EYE,,
Muinane-6_eye-1,6_eye,ááʤɨ-ɨ,ááʤɨ-ɨ,!á/a !á/a dʒ ɨ + ɨ,6,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,eye,1248,EYE,,
PBoM-7_ear-1,7_ear,nɨ()-meeʔu,nɨ-meeʔu,n ɨ + m e e ʔ u,7,,,PBoM,Proto-Bora-Muinane,,,,,,ear,1247,EAR,,
Bora-7_ear-1,7_ear,nɯ́ɯ́-mɨʔo,nɯ́ɯ́-mɨʔo,n !ɯ́/ɯ !ɯ́/ɯ + m ɨ ʔ o,7,,,Bora,Bora,bora1263,Bora,boa,Boran,,ear,1247,EAR,,
Muinane-7_ear-1,7_ear,nɨ́-hɨ-meeʔu,nɨ́-hɨ-meeʔu,n !ɨ́/ɨ + h ɨ + m e e ʔ u,7,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,ear,1247,EAR,,
PBoM-8_head-1,8_head,niga-ɨ,niga-ɨ,n i g a + ɨ,8,,,PBoM,Proto-Bora-Muinane,,,,,,head,1256,HEAD,,
Bora-8_head-1,8_head,nííkʷa-ɯ,nííkʷa-ɯ,n !í/i !í/i kʷ a + ɯ,8,,,Bora,Bora,bora1263,Bora,boa,Boran,,head,1256,HEAD,,
Muinane-8_head-1,8_head,níga-ɨ,níga-ɨ,n !í/i g a + ɨ,8,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,head,1256,HEAD,,
PBoM-9_forehead-1,9_forehead,ɨme-ku,ɨme-ku,ɨ m e + k u,9,,,PBoM,Proto-Bora-Muinane,,,,,,forehead,123,FOREHEAD,,
Bora-9_forehead-1,9_forehead,ʔɯ́mɨ-kʰo,ʔɯ́mɨ-kʰo,ʔ !ɯ́/ɯ m ɨ + kʰ o,9,,,Bora,Bora,bora1263,Bora,boa,Boran,,forehead,123,FOREHEAD,,
Muinane-9_forehead-1,9_forehead,ɨ́me-ku,ɨ́me-ku,!ɨ́/ɨ m e + k u,9,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,forehead,123,FOREHEAD,,
PBoM-10_hair-1,10_hair,-hee-,-hee-,+ h e e +,10,,,PBoM,Proto-Bora-Muinane,,,,,,hair,1040,HAIR,,
Bora-10_hair-1,10_hair,ɨʔ-hɨne,ɨʔ-hɨne,ɨ ʔ + h ɨ n e,10,,,Bora,Bora,bora1263,Bora,boa,Boran,,hair,1040,HAIR,,
Muinane-10_hair-1,10_hair,nígaɨ-hee-ne,nígaɨ-hee-ne,n !í/i g a ɨ + h e e + n e,10,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,hair,1040,HAIR,,
PBoM-11_beard-1,11_beard,hɨkk(),hɨkk,h ɨ k k,11,,,PBoM,Proto-Bora-Muinane,,,,,,beard,678,BEARD,,
Bora-11_beard-1,11_beard,ɯ́hkʰaʔe,ɯ́hkʰaʔe,!ɯ́/ɯ h kʰ a ʔ e,11,,,Bora,Bora,bora1263,Bora,boa,Boran,,beard,678,BEARD,,
Muinane-11_beard-1,11_beard,hɨ́kkoʔai,hɨ́kkoʔai,h !ɨ́/ɨ k k o ʔ a i,11,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,beard,678,BEARD,,
PBoM-12_chest-1,12_chest,ppeeɨ-he,ppeeɨ-he,p p e e ɨ + h e,12,,,PBoM,Proto-Bora-Muinane,,,,,,chest,1592,CHEST,,
Bora-12_chest-1,12_chest,hpʰɨ́ɯ-hɨ,hpʰɨ́ɯ-hɨ,h pʰ !ɨ́/ɨ ɯ + h ɨ,12,,,Bora,Bora,bora1263,Bora,boa,Boran,,chest,1592,CHEST,,
Muinane-12_chest-1,12_chest,ɸéejɨ-he,ɸéejɨ-he,ɸ !é/e e j ɨ + h e,12,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,chest,1592,CHEST,,
PBoM-13_womansbreast-1,13_womansbreast,mɨppaino,mɨppaino,m ɨ p p a i n o,13,,,PBoM,Proto-Bora-Muinane,,,,,,woman’s breast,1402,BREAST,,
Bora-13_womansbreast-1,13_womansbreast,mɯhpʰáɲe,mɯhpʰáɲe,m ɯ h pʰ !á/a ɲ e,13,,,Bora,Bora,bora1263,Bora,boa,Boran,,woman’s breast,1402,BREAST,,
Muinane-13_womansbreast-1,13_womansbreast,mɨ́ɸaɲo,mɨ́ɸaɲo,m !ɨ́/ɨ ɸ a ɲ o,13,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,woman’s breast,1402,BREAST,,
PBoM-14_abdomen-1,14_abdomen,iiʔba,iiʔba,i i ʔ b a,14,,,PBoM,Proto-Bora-Muinane,,,,,,abdomen,1251,BELLY,,
Bora-14_abdomen-1,14_abdomen,íʔpá-ɯ,íʔpá-ɯ,!í/i ʔ p !á/a + ɯ,14,,,Bora,Bora,bora1263,Bora,boa,Boran,,abdomen,1251,BELLY,,
Muinane-14_abdomen-1,14_abdomen,ííba,ííba,!í/i !í/i b a,14,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,abdomen,1251,BELLY,,
PBoM-15_shoulder-1,15_shoulder,hɨhe-ba,hɨhe-ba,h ɨ h e + b a,15,,,PBoM,Proto-Bora-Muinane,,,,,,shoulder,1482,SHOULDER,,
Bora-15_shoulder-1,15_shoulder,ɯ́hɨ-pa,ɯ́hɨ-pa,!ɯ́/ɯ h ɨ + p a,15,,,Bora,Bora,bora1263,Bora,boa,Boran,,shoulder,1482,SHOULDER,,
Muinane-15_shoulder-1,15_shoulder,hɨ́he-baɨ,hɨ́he-baɨ,h !ɨ́/ɨ h e + b a ɨ,15,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,shoulder,1482,SHOULDER,,
PBoM-16_arm-1,16_arm,nokkɨ-gai,nokkɨ-gai,n o k k ɨ + g a i,16,,,PBoM,Proto-Bora-Muinane,,,,,,arm,1673,ARM,,
Bora-16_arm-1,16_arm,néhhɯ-kʷa,néhhɯ-kʷa,n !é/e h h ɯ + kʷ a,16,,,Bora,Bora,bora1263,Bora,boa,Boran,,arm,1673,ARM,,
Muinane-16_arm-1,16_arm,nókkɨ-gai,nókkɨ-gai,n !ó/o k k ɨ + g a i,16,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,arm,1673,ARM,,
PBoM-17_elbow-1,17_elbow,()o()i,oi,o i,17,,,PBoM,Proto-Bora-Muinane,,,,,,elbow,981,ELBOW,,
Bora-17_elbow-1,17_elbow,némi-ɯ,némi-ɯ,n !é/e m i + ɯ,17,,,Bora,Bora,bora1263,Bora,boa,Boran,,elbow,981,ELBOW,,
Muinane-17_elbow-1,17_elbow,méni-ku,méni-ku,m !é/e n i + k u,17,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,elbow,981,ELBOW,,
PBoM-18_hand-1,18_hand,ʔutʦe,ʔutʦe,ʔ u t ts e,18,,,PBoM,Proto-Bora-Muinane,,,,,,hand,1277,HAND,,
Bora-18_hand-1,18_hand,ʔóhʦʰɨɨ́,ʔóhʦʰɨɨ́,ʔ !ó/o h tsʰ ɨ !ɨ́/ɨ,18,,,Bora,Bora,bora1263,Bora,boa,Boran,,hand,1277,HAND,,
Muinane-18_hand-1,18_hand,úse,úse,!ú/u s e,18,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,hand,1277,HAND,,
PBoM-19_finger-1,19_finger,ʔutʦe-gai,ʔutʦe-gai,ʔ u t ts e + g a i,19,,,PBoM,Proto-Bora-Muinane,,,,,,finger,1303,FINGER,,
Bora-19_finger-1,19_finger,ʔóhʦʰɨ-kʷa,ʔóhʦʰɨ-kʷa,ʔ !ó/o h tsʰ ɨ + kʷ a,19,,,Bora,Bora,bora1263,Bora,boa,Boran,,finger,1303,FINGER,,
Muinane-19_finger-1,19_finger,úse-gai,úse-gai,!ú/u s e + g a i,19,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,finger,1303,FINGER,,
PBoM-20_fingernail-1,20_fingernail,ʔutʦe-gai-meeʔu,ʔutʦe-gai-meeʔu,ʔ u t ts e + g a i + m e e ʔ u,20,,,PBoM,Proto-Bora-Muinane,,,,,,fingernail,1258,FINGERNAIL,,
Bora-20_fingernail-1,20_fingernail,ʔóhʦʰɨ-kʷa-mɨ́ɨ́ʔo,ʔóhʦʰɨ-kʷa-mɨ́ɨ́ʔo,ʔ !ó/o h tsʰ ɨ + kʷ a + m !ɨ́/ɨ !ɨ́/ɨ ʔ o,20,,,Bora,Bora,bora1263,Bora,boa,Boran,,fingernail,1258,FINGERNAIL,,
Muinane-20_fingernail-1,20_fingernail,úse-gai-méeʔu,úse-gai-méeʔu,!ú/u s e + g a i + m !é/e e ʔ u,20,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,fingernail,1258,FINGERNAIL,,
PBoM-21_knee-1,21_knee,memu,memu,m e m u,21,,,PBoM,Proto-Bora-Muinane,,,,,,knee,1371,KNEE,,
Bora-21_knee-1,21_knee,mɨ́mo-kʰo,mɨ́mo-kʰo,m !ɨ́/ɨ m o + kʰ o,21,,,Bora,Bora,bora1263,Bora,boa,Boran,,knee,1371,KNEE,,
Muinane-21_knee-1,21_knee,mému-ba,mému-ba,m !é/e m u + b a,21,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,knee,1371,KNEE,,
PBoM-22_foot-1,22_foot,ttɨʔaai,ttɨʔaai,t t ɨ ʔ a a i,22,,,PBoM,Proto-Bora-Muinane,,,,,,foot,1301,FOOT,,
Bora-22_foot-1,22_foot,htʰɯ́-ʔaá,htʰɯ́-ʔaá,h tʰ !ɯ́/ɯ + ʔ a !á/a,22,,,Bora,Bora,bora1263,Bora,boa,Boran,,foot,1301,FOOT,,
Muinane-22_foot-1,22_foot,tɨ́-ʔai,tɨ́-ʔai,t !ɨ́/ɨ + ʔ a i,22,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,foot,1301,FOOT,,
PBoM-23_toe-1,23_toe,ttɨ-gaai,ttɨ-gaai,t t ɨ + g a a i,23,,,PBoM,Proto-Bora-Muinane,,,,,,toe,1389,TOE,,
Bora-23_toe-1,23_toe,htʰɯ́-kʷaá,htʰɯ́-kʷaá,h tʰ !ɯ́/ɯ + kʷ a !á/a,23,,,Bora,Bora,bora1263,Bora,boa,Boran,,toe,1389,TOE,,
Muinane-23_toe-1,23_toe,tɨ́-gai,tɨ́-gai,t !ɨ́/ɨ + g a i,23,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,toe,1389,TOE,,
PBoM-24_skin-1,24_skin,meeʔo,meeʔo,m e e ʔ o,24,,,PBoM,Proto-Bora-Muinane,,,,,,skin,763,SKIN,,
Bora-24_skin-1,24_skin,mɨ́ɨ́ʔeé,mɨ́ɨ́ʔeé,m !ɨ́/ɨ !ɨ́/ɨ ʔ e !é/e,24,,,Bora,Bora,bora1263,Bora,boa,Boran,,skin,763,SKIN,,
Muinane-24_skin-1,24_skin,méeʔe,méeʔe,m !é/e e ʔ e,24,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,skin,763,SKIN,,
PBoM-25_bone-1,25_bone,bakkɨ,bakkɨ,b a k k ɨ,25,,,PBoM,Proto-Bora-Muinane,,,,,,bone,1394,BONE,,
Bora-25_bone-1,25_bone,páhkʰɯɯ́,páhkʰɯɯ́,p !á/a h kʰ ɯ !ɯ́/ɯ,25,,,Bora,Bora,bora1263,Bora,boa,Boran,,bone,1394,BONE,,
Muinane-25_bone-1,25_bone,bákkɨ,bákkɨ,b !á/a k k ɨ,25,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,bone,1394,BONE,,
PBoM-205_blood-1,205_blood,tɨɨ,tɨɨ,t ɨ ɨ,26,,,PBoM,Proto-Bora-Muinane,,,,,,blood,946,BLOOD,,
Bora-205_blood-1,205_blood,tʰɯ́-hpʰakʰʲo,tʰɯ́-hpʰakʰʲo,tʰ !ɯ́/ɯ + h pʰ a kʰʲ o,26,,,Bora,Bora,bora1263,Bora,boa,Boran,,blood,946,BLOOD,,
Muinane-205_blood-1,205_blood,tɨ́ɨ́-hóʔo,tɨ́ɨ́-hóʔo,t !ɨ́/ɨ !ɨ́/ɨ + h !ó/o ʔ o,26,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,blood,946,BLOOD,,
PBoM-27_heart-1,27_heart,heebɨ-ɨ,heebɨ-ɨ,h e e b ɨ + ɨ,27,,,PBoM,Proto-Bora-Muinane,,,,,,heart,1223,HEART,,
Bora-27_heart-1,27_heart,ɨ́ɨ́pɯ-ɯ,ɨ́ɨ́pɯ-ɯ,!ɨ́/ɨ !ɨ́/ɨ p ɯ + ɯ,27,,,Bora,Bora,bora1263,Bora,boa,Boran,,heart,1223,HEART,,
Muinane-27_heart-1,27_heart,héebɨ-ɨ,héebɨ-ɨ,h !é/e e b ɨ + ɨ,27,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,heart,1223,HEART,,
PBoM-28_lungs-1,28_lungs,βaβa-ga,βaβa-ga,β a β a + g a,28,,,PBoM,Proto-Bora-Muinane,,,,,,lungs,688,LUNG,,
Bora-28_lungs-1,28_lungs,βaʔβá-kʷa,βaʔβá-kʷa,β a ʔ β !á/a + kʷ a,28,,,Bora,Bora,bora1263,Bora,boa,Boran,,lungs,688,LUNG,,
Muinane-28_lungs-1,28_lungs,βáaβa-ga,βáaβa-ga,β !á/a a β a + g a,28,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,lungs,688,LUNG,,
PBoM-29_man-1,29_man,m()a-mɨnaa-ppi,ma-mɨnaa-ppi,m a + m ɨ n a a + p p i,29,,,PBoM,Proto-Bora-Muinane,,,,,,man,1554,MAN,,
Bora-29_man-1,29_man,mɨ́a-mɯ́náa-hpʰi,mɨ́a-mɯ́náa-hpʰi,m !ɨ́/ɨ a + m !ɯ́/ɯ n !á/a a + h pʰ i,29,,,Bora,Bora,bora1263,Bora,boa,Boran,,man,1554,MAN,,
Muinane-29_man-1,29_man,míjá-mɨnaa-ɸi,míjá-mɨnaa-ɸi,m !í/i j !á/a + m ɨ n a a + ɸ i,29,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,man,1554,MAN,,
PBoM-29_man-2,29_man,gai-ppi,gai-ppi,g a i + p p i,30,,,PBoM,Proto-Bora-Muinane,,,,,,man,1554,MAN,,
Bora-29_man-2,29_man,kʷa-hpʰi,kʷa-hpʰi,kʷ a + h pʰ i,30,,,Bora,Bora,bora1263,Bora,boa,Boran,,man,1554,MAN,,
Muinane-29_man-2,29_man,gáí-ɸi,gáí-ɸi,g !á/a !í/i + ɸ i,30,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,man,1554,MAN,,
PBoM-30_woman-1,30_woman,gai-go,gai-go,g a i + g o,31,,,PBoM,Proto-Bora-Muinane,,,,,,woman,962,WOMAN,,
Bora-30_woman-1,30_woman,kʷa-ʧe,kʷa-ʧe,kʷ a + tʃ e,31,,,Bora,Bora,bora1263,Bora,boa,Boran,,woman,962,WOMAN,,
Muinane-30_woman-1,30_woman,gáí-go,gáí-go,g !á/a !í/i + g o,31,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,woman,962,WOMAN,,
PBoM-31_people-1,31_people,mia-mɨnaa,mia-mɨnaa,m i a + m ɨ n a a,32,,,PBoM,Proto-Bora-Muinane,,,,,,people,789,PEOPLE,,
Bora-31_people-1,31_people,mɨ́a-mɯ́naa,mɨ́a-mɯ́naa,m !ɨ́/ɨ a + m !ɯ́/ɯ n a a,32,,,Bora,Bora,bora1263,Bora,boa,Boran,,people,789,PEOPLE,,
Muinane-31_people-1,31_people,míjá-mɨnaa,míjá-mɨnaa,m !í/i j !á/a + m ɨ n a a,32,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,people,789,PEOPLE,,
PBoM-32_husband-1,32_husband,tahe,tahe,t a h e,33,,,PBoM,Proto-Bora-Muinane,,,,,,husband,1200,HUSBAND,,
Bora-32_husband-1,32_husband,tʰahɨ,tʰahɨ,tʰ a h ɨ,33,,,Bora,Bora,bora1263,Bora,boa,Boran,,husband,1200,HUSBAND,,
Muinane-32_husband-1,32_husband,táhe,táhe,t !á/a h e,33,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,husband,1200,HUSBAND,,
PBoM-33_wife-1,33_wife,taaba,taaba,t a a b a,34,,,PBoM,Proto-Bora-Muinane,,,,,,wife,1199,WIFE,,
Bora-33_wife-1,33_wife,tʰaápa,tʰaápa,tʰ a !á/a p a,34,,,Bora,Bora,bora1263,Bora,boa,Boran,,wife,1199,WIFE,,
Muinane-33_wife-1,33_wife,táaba,táaba,t !á/a a b a,34,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,wife,1199,WIFE,,
PBoM-34_father-1,34_father,"giʔiru,kaani",giʔiru,g i ʔ i r u,35,,,PBoM,Proto-Bora-Muinane,,,,,,father,1217,FATHER,,
PBoM-34_father-2,34_father,"giʔiru,kaani",kaani,k a a n i,35,,,PBoM,Proto-Bora-Muinane,,,,,,father,1217,FATHER,,
Bora-34_father-1,34_father,"ʧiʔíjo, kʰaani",ʧiʔíjo,tʃ i ʔ !í/i j o,35,,,Bora,Bora,bora1263,Bora,boa,Boran,,father,1217,FATHER,,
Bora-34_father-2,34_father,"ʧiʔíjo, kʰaani",kʰaani,kʰ a a n i,35,,,Bora,Bora,bora1263,Bora,boa,Boran,,father,1217,FATHER,,
Muinane-34_father-1,34_father,"gíʔírubi, kááni",gíʔírubi,g !í/i ʔ !í/i r u b i,35,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,father,1217,FATHER,,
Muinane-34_father-2,34_father,"gíʔírubi, kááni",kááni,k !á/a !á/a n i,35,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,father,1217,FATHER,,
PBoM-35_mother-1,35_mother,"gaʔa-ro,ʦeehɨ",gaʔa-ro,g a ʔ a + r o,36,,,PBoM,Proto-Bora-Muinane,,,,,,mother,1216,MOTHER,,
PBoM-35_mother-2,35_mother,"gaʔa-ro,ʦeehɨ",ʦeehɨ,ts e e h ɨ,36,,,PBoM,Proto-Bora-Muinane,,,,,,mother,1216,MOTHER,,
Bora-35_mother-1,35_mother,"kʷaʔáro, ʦʰɨ́ɨ́hɯ",kʷaʔáro,kʷ a ʔ !á/a r o,36,,,Bora,Bora,bora1263,Bora,boa,Boran,,mother,1216,MOTHER,,
Bora-35_mother-2,35_mother,"kʷaʔáro, ʦʰɨ́ɨ́hɯ",ʦʰɨ́ɨ́hɯ,tsʰ !ɨ́/ɨ !ɨ́/ɨ h ɯ,36,,,Bora,Bora,bora1263,Bora,boa,Boran,,mother,1216,MOTHER,,
Muinane-35_mother-1,35_mother,"gáʔárubi, sééhɨ",gáʔárubi,g !á/a ʔ !á/a r u b i,36,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,mother,1216,MOTHER,,
Muinane-35_mother-2,35_mother,"gáʔárubi, sééhɨ",sééhɨ,s !é/e !é/e h ɨ,36,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,mother,1216,MOTHER,,
PBoM-36_babyinfant-1,36_babyinfant,ʦeemono,ʦeemono,ts e e m o n o,37,,,PBoM,Proto-Bora-Muinane,,,,,,"baby,infant",1289,BABY,,
Bora-36_babyinfant-1,36_babyinfant,ʦʰɨ́ɨ́mene,ʦʰɨ́ɨ́mene,tsʰ !ɨ́/ɨ !ɨ́/ɨ m e n e,37,,,Bora,Bora,bora1263,Bora,boa,Boran,,"baby,infant",1289,BABY,,
Muinane-36_babyinfant-1,36_babyinfant,séemene,séemene,s !é/e e m e n e,37,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,"baby,infant",1289,BABY,,
PBoM-37_oldman-1,37_oldman,amia,amia,a m i a,38,,,PBoM,Proto-Bora-Muinane,,,,,,old man,406,OLD MAN,,
Bora-37_oldman-1,37_oldman,amíaa-be,amíaa-be,a m !í/i a a + b e,38,,,Bora,Bora,bora1263,Bora,boa,Boran,,old man,406,OLD MAN,,
Muinane-37_oldman-1,37_oldman,ámijaa-bo,ámijaa-bo,!á/a m i j a a + b o,38,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,old man,406,OLD MAN,,
PBoM-38_water-1,38_water,nɨ-ppai()u,nɨ-ppaiu,n ɨ + p p a i u,39,,,PBoM,Proto-Bora-Muinane,,,,,,water,948,WATER,,
Bora-38_water-1,38_water,nɯ́-hpʰakʰʲo,nɯ́-hpʰakʰʲo,n !ɯ́/ɯ + h pʰ a kʰʲ o,39,,,Bora,Bora,bora1263,Bora,boa,Boran,,water,948,WATER,,
Muinane-38_water-1,38_water,nɨ́-ɸáíʔu,nɨ́-ɸáíʔu,n !ɨ́/ɨ + ɸ !á/a !í/i ʔ u,39,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,water,948,WATER,,
PBoM-39_riverbigriver-1,39_riverbigriver,"too-ʔi,muuai",too-ʔi,t o o + ʔ i,40,,,PBoM,Proto-Bora-Muinane,,,,,,"river,big river",666,RIVER,,
PBoM-39_riverbigriver-2,39_riverbigriver,"too-ʔi,muuai",muuai,m u u a i,40,,,PBoM,Proto-Bora-Muinane,,,,,,"river,big river",666,RIVER,,
Bora-39_riverbigriver-1,39_riverbigriver,tʰeé-ʔi,tʰeé-ʔi,tʰ e !é/e + ʔ i,40,,,Bora,Bora,bora1263,Bora,boa,Boran,,"river,big river",666,RIVER,,
Muinane-39_riverbigriver-1,39_riverbigriver,"téé-ʔi, múúai",téé-ʔi,t !é/e !é/e + ʔ i,40,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,"river,big river",666,RIVER,,
Muinane-39_riverbigriver-2,39_riverbigriver,"téé-ʔi, múúai",múúai,m !ú/u !ú/u a i,40,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,"river,big river",666,RIVER,,
PBoM-40_swamp-1,40_swamp,kaaha,kaaha,k a a h a,41,,,PBoM,Proto-Bora-Muinane,,,,,,swamp,1145,SWAMP,,
Bora-40_swamp-1,40_swamp,kʰááhá-nepa,kʰááhá-nepa,kʰ !á/a !á/a h !á/a + n e p a,41,,,Bora,Bora,bora1263,Bora,boa,Boran,,swamp,1145,SWAMP,,
Muinane-40_swamp-1,40_swamp,íɸá-káaha,íɸá-káaha,!í/i ɸ !á/a + k !á/a a h a,41,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,swamp,1145,SWAMP,,
PBoM-41_fire-1,41_fire,kɨɨhɨ-gai,kɨɨhɨ-gai,k ɨ ɨ h ɨ + g a i,42,,,PBoM,Proto-Bora-Muinane,,,,,,fire,221,FIRE,,
Bora-41_fire-1,41_fire,kʰɯ́ɯ́hɯ-kʷa,kʰɯ́ɯ́hɯ-kʷa,kʰ !ɯ́/ɯ !ɯ́/ɯ h ɯ + kʷ a,42,,,Bora,Bora,bora1263,Bora,boa,Boran,,fire,221,FIRE,,
Muinane-41_fire-1,41_fire,kɨ́ɨhɨ-gai,kɨ́ɨhɨ-gai,k !ɨ́/ɨ ɨ h ɨ + g a i,42,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,fire,221,FIRE,,
PBoM-42_ash-1,42_ash,bai-giihɨ,bai-giihɨ,b a i + g i i h ɨ,43,,,PBoM,Proto-Bora-Muinane,,,,,,ash,646,ASH,,
Bora-42_ash-1,42_ash,pá-ʧiíhʲɯ,pá-ʧiíhʲɯ,p !á/a + tʃ i !í/i hʲ ɯ,43,,,Bora,Bora,bora1263,Bora,boa,Boran,,ash,646,ASH,,
Muinane-42_ash-1,42_ash,bai-gííhɨ,bai-gííhɨ,b a i + g !í/i !í/i h ɨ,43,,,Muinane,Muinane,muin1242,Muinane,bmr,Boran,,ash,646,ASH,,
PBoM-43_charcoal-1,43_charcoal,kɨɨhɨgai-,kɨɨhɨgai-,k ɨ ɨ h ɨ g a i +,44,,,PBoM,Proto-Bora-Muinane,,,,,,charcoal,1188,CHARCOAL,,
