ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
SGyeongsang-245_year-1,245_year,hɛ,hɛ,h ɛ,245_year-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,year,1226,YEAR,false,expert
SGyeongsang-232_when-1,232_when,on-ce,on-ce,o n + tɕ e,232_when-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,when?,1238,WHEN,false,expert
SGyeongsang-179_tohide-1,179_tohide,sum-k'u-,sum-k'u-,s u m + k͈ u,179_tohide-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to hide,2486,HIDE,false,expert
SGyeongsang-158_toclimb-1,158_toclimb,o-rə-i,o-rə-i,o + ɾ ə + i,158_toclimb-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to climb,1102,CLIMB,false,expert
SGyeongsang-68_ininside-1,68_ininside,so-ge,so-ge,s o + g e,68_ininside-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,"in, inside",1606,INSIDE,false,expert
SGyeongsang-1_above-1,1_above,u,u,u,1_above-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,above,1741,ABOVE,false,expert
SGyeongsang-12_below-1,12_below,mi-tɛ,mi-tɛ,m i + t ɛ,12_below-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,below,1485,BELOW OR UNDER,false,expert
SGyeongsang-89_near-1,89_near,ka-ɟuk-,ka-ɟuk-,k a + ɟ u k,89_near-2,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,near,1942,NEAR,false,expert
SGyeongsang-36_far-1,36_far,mə-rə-ni,mə-rə-ni,m ə + ɾ ə + n i,36_far-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,far,1406,FAR,false,expert
SGyeongsang-233_where-1,233_where,u-te,u-te,u + t e,233_where-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,where?,1237,WHERE,false,expert
SGyeongsang-65_i-1,65_i,nɛ,nɛ,n ɛ,65_i-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,I,1209,I,false,expert
SGyeongsang-148_thou-1,148_thou,nə,nə,n ə,148_thou-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,thou,1215,THOU,false,expert
SGyeongsang-235_who-1,235_who,nu,nu,n u,235_who-1,,,SGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,who?,1235,WHO,false,expert
